Date,ticker,PM1M
2019-08-13,1101.0,-0.02668132983673123
2019-08-14,1101.0,-0.02808275955405934
2019-08-15,1101.0,-0.027844503840037754
2019-08-16,1101.0,-0.02814684426992518
2019-08-19,1101.0,-0.02825203252032518
2019-08-20,1101.0,-0.028151588081760024
2019-08-21,1101.0,-0.02858256904063606
2019-08-22,1101.0,-0.02905704544297988
2019-08-23,1101.0,-0.029540091336604145
2019-08-26,1101.0,-0.028881786964947313
2019-08-27,1101.0,-0.028257724061622167
2019-08-28,1101.0,-0.028174055325458795
2019-08-29,1101.0,-0.02807790124088943
2019-08-30,1101.0,-0.027494229289561026
2019-09-02,1101.0,-0.025433169377367105
2019-09-03,1101.0,-0.02278193938560912
2019-09-04,1101.0,-0.01919266750512548
2019-09-05,1101.0,-0.015138946495230295
2019-09-06,1101.0,-0.01038128249566715
2019-09-09,1101.0,-0.005349079541507398
2019-09-10,1101.0,-0.0018947295230146203
2019-09-11,1101.0,0.0018972689770414344
2019-09-12,1101.0,0.005011484652328052
2019-09-16,1101.0,0.008028561476837108
2019-09-17,1101.0,0.011503869483371768
2019-09-18,1101.0,0.013986501804991391
2019-09-19,1101.0,0.016805989424268322
2019-09-20,1101.0,0.019951083158630374
2019-09-23,1101.0,0.024141490124730946
2019-09-24,1101.0,0.02715003413447208
2019-09-25,1101.0,0.029902776561268198
2019-09-26,1101.0,0.03349819355291319
2019-09-27,1101.0,0.037705033191668735
2019-10-01,1101.0,0.0413348102044763
2019-10-02,1101.0,0.04387584630264656
2019-10-03,1101.0,0.04463940363585209
2019-10-04,1101.0,0.04465211052363466
2019-10-07,1101.0,0.044272478416508894
2019-10-08,1101.0,0.04325668552214501
2019-10-09,1101.0,0.04106718815477026
2019-10-14,1101.0,0.03796652675943489
2019-10-15,1101.0,0.035371785962473964
2019-10-16,1101.0,0.03191010457787942
2019-10-17,1101.0,0.029681588085900552
2019-10-18,1101.0,0.02707127102288395
2019-10-21,1101.0,0.02614244191046204
2019-10-22,1101.0,0.026465742139228234
2019-10-23,1101.0,0.026343736083039207
2019-10-24,1101.0,0.02492185231368394
2019-10-25,1101.0,0.02353522614949395
2019-10-28,1101.0,0.02289427132943284
2019-10-29,1101.0,0.021687483030138406
2019-10-30,1101.0,0.020172959434074003
2019-10-31,1101.0,0.018319038292699236
2019-11-01,1101.0,0.017031671159029583
2019-11-04,1101.0,0.017149973913189964
2019-11-05,1101.0,0.018261001160229377
2019-11-06,1101.0,0.019861874275344096
2019-11-07,1101.0,0.0211176579208002
2019-11-08,1101.0,0.0221890513887025
2019-11-11,1101.0,0.02401046997432846
2019-11-12,1101.0,0.025068796563527573
2019-11-13,1101.0,0.025856138525814157
2019-11-14,1101.0,0.027064212486786702
2019-11-15,1101.0,0.02838783282720663
2019-11-18,1101.0,0.02926436820139771
2019-11-19,1101.0,0.028191151389492682
2019-11-20,1101.0,0.026952603471295057
2019-11-21,1101.0,0.027049098363387963
2019-11-22,1101.0,0.027739389600226434
2019-11-25,1101.0,0.027702949881937944
2019-11-26,1101.0,0.027854366674417562
2019-11-27,1101.0,0.02781971102005593
2019-11-28,1101.0,0.028816341418931152
2019-11-29,1101.0,0.029782511470739292
2019-12-02,1101.0,0.029783572705010274
2019-12-03,1101.0,0.02866720610334045
2019-12-04,1101.0,0.027433147150412663
2019-12-05,1101.0,0.026138848246724397
2019-12-06,1101.0,0.025136594089947086
2019-12-09,1101.0,0.024692774045551296
2019-12-10,1101.0,0.025028646259616878
2019-12-11,1101.0,0.026251226692836173
2019-12-12,1101.0,0.026792132261647946
2019-12-13,1101.0,0.0269189982869728
2019-12-16,1101.0,0.026641046100734596
2019-12-17,1101.0,0.026540037728485084
2019-12-18,1101.0,0.02679775737385231
2019-12-19,1101.0,0.026336713995943273
2019-12-20,1101.0,0.02507897934386402
2019-12-23,1101.0,0.02446443595883782
2019-12-24,1101.0,0.024481683176316726
2019-12-25,1101.0,0.024629587785274135
2019-12-26,1101.0,0.02459267376835208
2019-12-27,1101.0,0.023902588106612617
2019-12-30,1101.0,0.02424641686483687
2019-12-31,1101.0,0.02589376013356237
2020-01-02,1101.0,0.027518522082170618
2020-01-03,1101.0,0.029093705442253204
2020-01-06,1101.0,0.030618287744682202
2020-01-07,1101.0,0.0317252186705469
2020-01-08,1101.0,0.03248215397882448
2020-01-09,1101.0,0.031954737429277145
2020-01-10,1101.0,0.03172532298097133
2020-01-13,1101.0,0.03174199698149179
2020-01-14,1101.0,0.03231025458006194
2020-01-15,1101.0,0.03328369558329642
2020-01-16,1101.0,0.03428083059002275
2020-01-17,1101.0,0.03527384265115089
2020-01-20,1101.0,0.037014208272090635
2020-01-30,1101.0,0.03850527512792962
2020-01-31,1101.0,0.0359317328622354
2020-02-03,1101.0,0.03317371306155866
2020-02-04,1101.0,0.029853563395567363
2020-02-05,1101.0,0.027806142486843096
2020-02-06,1101.0,0.0255706329908229
2020-02-07,1101.0,0.022705223296717203
2020-02-10,1101.0,0.01874395230514716
2020-02-11,1101.0,0.01474274149606932
2020-02-12,1101.0,0.010591377810908137
2020-02-13,1101.0,0.007299948853861618
2020-02-14,1101.0,0.004918565263792857
2020-02-17,1101.0,0.0029652509652508857
2020-02-18,1101.0,0.0010332171606574564
2020-02-19,1101.0,-0.0009084889826464954
2020-02-20,1101.0,-0.0031498724685782332
2020-02-21,1101.0,-0.006531238022230796
2020-02-24,1101.0,-0.009854628921193744
2020-02-25,1101.0,-0.013500511614410543
2020-02-26,1101.0,-0.017785567324544647
2020-02-27,1101.0,-0.022797092192109854
2020-03-02,1101.0,-0.02457518728302571
2020-03-03,1101.0,-0.02286933983838992
2020-03-04,1101.0,-0.02049637266132103
2020-03-05,1101.0,-0.018326327856324032
2020-03-06,1101.0,-0.016596558317399587
2020-03-09,1101.0,-0.015774897868629272
2020-03-10,1101.0,-0.01579471466870936
2020-03-11,1101.0,-0.015372342057623431
2020-03-12,1101.0,-0.014398991916894635
2020-03-13,1101.0,-0.015186484490398668
2020-03-16,1101.0,-0.017684813224361582
2020-03-17,1101.0,-0.021988851590649998
2020-03-18,1101.0,-0.02771401722305236
2020-03-19,1101.0,-0.03500092472720535
2020-03-20,1101.0,-0.04530110825099806
2020-03-23,1101.0,-0.051281655581104625
2020-03-24,1101.0,-0.05772262232250487
2020-03-25,1101.0,-0.06164563820729169
2020-03-26,1101.0,-0.06416025322740812
2020-03-27,1101.0,-0.0659092677612638
2020-03-30,1101.0,-0.06673222815397592
2020-03-31,1101.0,-0.0705882352941175
2020-04-01,1101.0,-0.07426753777306536
2020-04-06,1101.0,-0.07967178401270504
2020-04-07,1101.0,-0.08481878985845391
2020-04-08,1101.0,-0.08904641979914807
2020-04-09,1101.0,-0.08993836000249043
2020-04-10,1101.0,-0.09047990028046114
2020-04-13,1101.0,-0.09054056161030287
2020-04-14,1101.0,-0.08977423638778242
2020-04-15,1101.0,-0.08616151170442793
2020-04-16,1101.0,-0.07998236609251498
2020-04-17,1101.0,-0.07074500110910417
2020-04-20,1101.0,-0.05829460335713028
2020-04-21,1101.0,-0.04070199231489533
2020-04-22,1101.0,-0.023960569978528103
2020-04-23,1101.0,-0.01041478735792407
2020-04-24,1101.0,0.0025737053107420587
2020-04-27,1101.0,0.012004045562316514
2020-04-28,1101.0,0.020743085638120582
2020-04-29,1101.0,0.029086590730426312
2020-04-30,1101.0,0.03723600711815453
2020-05-04,1101.0,0.045528044466902486
2020-05-05,1101.0,0.05340980222977877
2020-05-06,1101.0,0.06295358362934889
2020-05-07,1101.0,0.07162360490119125
2020-05-08,1101.0,0.0773954092977115
2020-05-11,1101.0,0.08156168091412128
2020-05-12,1101.0,0.08554774558546203
2020-05-13,1101.0,0.08925659554746927
2020-05-14,1101.0,0.09063319788076747
2020-05-15,1101.0,0.0897251600095833
2020-05-18,1101.0,0.08634418319152919
2020-05-19,1101.0,0.08115258721571154
2020-05-20,1101.0,0.07410337108908215
2020-05-21,1101.0,0.06428011932736694
2020-05-22,1101.0,0.05983160965261201
2020-05-25,1101.0,0.053514127268837704
2020-05-26,1101.0,0.04947818536297675
2020-05-27,1101.0,0.046747735248510745
2020-05-28,1101.0,0.043298768000520294
2020-05-29,1101.0,0.03905541887867405
2020-06-01,1101.0,0.034217775844569955
2020-06-02,1101.0,0.03089968843349499
2020-06-03,1101.0,0.0276138852912491
2020-06-04,1101.0,0.024364997213153765
2020-06-05,1101.0,0.02209839500881087
2020-06-08,1101.0,0.020860392181708747
2020-06-09,1101.0,0.01893556538218572
2020-06-10,1101.0,0.017538883373516796
2020-06-11,1101.0,0.01631844550299481
2020-06-12,1101.0,0.015672848909339395
2020-06-15,1101.0,0.015444257843768305
2020-06-16,1101.0,0.015106356277843997
2020-06-17,1101.0,0.014525227201504195
2020-06-18,1101.0,0.013717507046664553
2020-06-19,1101.0,0.012119600913270382
2020-06-22,1101.0,0.010434076318707838
2020-06-23,1101.0,0.010147212638743406
2020-06-24,1101.0,0.009059863712204757
2020-06-29,1101.0,0.007929584047359262
2020-06-30,1101.0,0.007601601320934043
2020-07-01,1101.0,0.008053335825661683
2020-07-02,1101.0,0.008770836578906498
2020-07-03,1101.0,0.008106678284682797
2020-07-06,1101.0,0.007944034201321497
2020-07-07,1101.0,0.00787474954568763
2020-07-08,1101.0,0.00802159780298204
2020-07-09,1101.0,0.008633115826345655
2020-07-10,1101.0,0.009291953168555996
2020-07-13,1101.0,0.009281173140284898
2020-07-14,1101.0,0.010173946656358577
2020-07-15,1101.0,0.012040743774827176
2020-07-16,1101.0,0.014804283661201185
2020-07-17,1101.0,0.016448638546959674
2020-07-20,1101.0,0.018783984181908013
2020-07-21,1101.0,0.021507702291373946
2020-07-22,1101.0,0.025166566185904963
2020-07-23,1101.0,0.028142241179470607
2020-07-24,1101.0,0.031077113274610033
2020-07-27,1101.0,0.03380268628572313
2020-07-28,1101.0,0.03595887763778294
2020-07-29,1101.0,0.03753438205025187
2020-07-30,1101.0,0.039442188006733166
2020-07-31,1101.0,0.04134961181682056
2020-08-03,1101.0,0.04213708433586292
2020-08-04,1101.0,0.04236400061642753
2020-08-05,1101.0,0.04222078561753456
2020-08-06,1101.0,0.04264244882906145
2020-08-07,1101.0,0.04330080402626901
2020-08-10,1101.0,0.04407865495731591
2020-08-11,1101.0,0.044510431175669406
2020-08-12,1101.0,0.04364958152605532
2020-08-13,1101.0,0.040810732613562155
2020-08-14,1101.0,0.038685953929374635
2020-08-17,1101.0,0.03980167394468693
2020-08-18,1101.0,0.04083916930104503
2020-08-19,1101.0,0.04166352518961933
2020-08-20,1101.0,0.042313011063011
2020-08-21,1101.0,0.04226555357383728
2020-08-24,1101.0,0.04344705917531314
2020-08-25,1101.0,0.04564922176956035
2020-08-26,1101.0,0.04822542930759728
2020-08-27,1101.0,0.050395946929739935
2020-08-28,1101.0,0.05172822671488716
2020-08-31,1101.0,0.0532648591049017
2020-09-01,1101.0,0.05492393441653484
2020-09-02,1101.0,0.05644577690478676
2020-09-03,1101.0,0.056299833458607736
2020-09-04,1101.0,0.05506368208959603
2020-09-07,1101.0,0.05272815348707493
2020-09-08,1101.0,0.05121554490702083
2020-09-09,1101.0,0.05061901835104036
2020-09-10,1101.0,0.051149248708832556
2020-09-11,1101.0,0.05269317417127467
2020-09-14,1101.0,0.050600055412164634
2020-09-15,1101.0,0.047113190821501685
2020-09-16,1101.0,0.04232773595830947
2020-09-17,1101.0,0.03706214037465944
2020-09-18,1101.0,0.032053033462274054
2020-09-21,1101.0,0.027209422283356436
2020-09-22,1101.0,0.020864849436278136
2020-09-23,1101.0,0.013810545459712026
2020-09-24,1101.0,0.00577094442637089
2020-09-25,1101.0,-0.002438061952140679
2020-09-28,1101.0,-0.009049137943147963
2020-09-29,1101.0,-0.01447711410712767
2020-09-30,1101.0,-0.018830469853074752
2020-10-05,1101.0,-0.02221261040030134
2020-10-06,1101.0,-0.024951908333101073
2020-10-07,1101.0,-0.02607543749564233
2020-10-08,1101.0,-0.027517564402810443
2020-10-12,1101.0,-0.03000292507626074
2020-10-13,1101.0,-0.032639710487855814
2020-10-14,1101.0,-0.03645080600333509
2020-10-15,1101.0,-0.039765708495842975
2020-10-16,1101.0,-0.0420789674554159
2020-10-19,1101.0,-0.04433087050719413
2020-10-20,1101.0,-0.04561066844659544
2020-10-21,1101.0,-0.04648181691514577
2020-10-22,1101.0,-0.04792791284819578
2020-10-23,1101.0,-0.04747525582955906
2020-10-26,1101.0,-0.046865583787647255
2020-10-27,1101.0,-0.0450166650259467
2020-10-28,1101.0,-0.04123755032845944
2020-10-29,1101.0,-0.03710846106943838
2020-10-30,1101.0,-0.03457004308812454
2020-11-02,1101.0,-0.033169008064286375
2020-11-03,1101.0,-0.03237774511622597
2020-11-04,1101.0,-0.031080231028764147
2020-11-05,1101.0,-0.029765910229794603
2020-11-06,1101.0,-0.029012929675181313
2020-11-09,1101.0,-0.02764255661339206
2020-11-10,1101.0,-0.02569784172661858
2020-11-11,1101.0,-0.022729567186350767
2020-11-12,1101.0,-0.018068283657599
2020-11-13,1101.0,-0.013618648856178436
2020-11-16,1101.0,-0.008341568331105042
2020-11-17,1101.0,-0.0033802981073242796
2020-11-18,1101.0,0.002191892918724767
2020-11-19,1101.0,0.007559885722657676
2020-11-20,1101.0,0.012357637665844837
2020-11-23,1101.0,0.01623314561308087
2020-11-24,1101.0,0.020513651223750276
2020-11-25,1101.0,0.023752689122683007
2020-11-26,1101.0,0.02560892999145875
2020-11-27,1101.0,0.0286640153188983
2020-11-30,1101.0,0.03259748297916241
2020-12-01,1101.0,0.03608612299070911
2020-12-02,1101.0,0.039616962256912566
2020-12-03,1101.0,0.042366378419856625
2020-12-04,1101.0,0.0458383772771563
2020-12-07,1101.0,0.04925126266355567
2020-12-08,1101.0,0.05241161355111195
2020-12-09,1101.0,0.05454464957719036
2020-12-10,1101.0,0.05399517164223056
2020-12-11,1101.0,0.05234786951221327
2020-12-14,1101.0,0.050543685336616004
2020-12-15,1101.0,0.0486834987792575
2020-12-16,1101.0,0.04606030561063806
2020-12-17,1101.0,0.04355033371624671
2020-12-18,1101.0,0.040360694714256885
2020-12-21,1101.0,0.038386410660801715
2020-12-22,1101.0,0.03650846332558904
2020-12-23,1101.0,0.033794870318662185
2020-12-24,1101.0,0.031373393639170105
2020-12-25,1101.0,0.028667163067758742
2020-12-28,1101.0,0.025060653632082135
2020-12-29,1101.0,0.02199069131901475
2020-12-30,1101.0,0.019160078911139904
2020-12-31,1101.0,0.016705126208644238
2021-01-04,1101.0,0.013748711940487891
2021-01-05,1101.0,0.010471646328589964
2021-01-06,1101.0,0.006819808315675785
2021-01-07,1101.0,0.0034286354031097853
2021-01-08,1101.0,0.0006005586592180156
2021-01-11,1101.0,-0.0004885061481989884
2021-01-12,1101.0,-0.0012136091620518121
2021-01-13,1101.0,-0.0020493231657161574
2021-01-14,1101.0,-0.0023277532302804172
2021-01-15,1101.0,-0.00259175654209531
2021-01-18,1101.0,-0.003748501992697973
2021-01-19,1101.0,-0.004974500459827823
2021-01-20,1101.0,-0.007183728020715655
2021-01-21,1101.0,-0.009954612535850673
2021-01-22,1101.0,-0.012390366142280392
2021-01-25,1101.0,-0.014936384643225067
2021-01-26,1101.0,-0.016762732158271506
2021-01-27,1101.0,-0.01914988440433415
2021-01-28,1101.0,-0.0221699229901544
2021-01-29,1101.0,-0.025314340615731776
2021-02-01,1101.0,-0.028739713438322385
2021-02-02,1101.0,-0.031061524104021125
2021-02-03,1101.0,-0.033171194023610066
2021-02-04,1101.0,-0.03535466235251473
2021-02-05,1101.0,-0.03739374398057056
2021-02-17,1101.0,-0.03919734122772718
2021-02-18,1101.0,-0.040921787709497115
2021-02-19,1101.0,-0.04263522574877067
2021-02-22,1101.0,-0.04375768413993496
2021-02-23,1101.0,-0.044816987985470604
2021-02-24,1101.0,-0.0437665225966179
2021-02-25,1101.0,-0.04196949964290207
2021-02-26,1101.0,-0.03922146032280243
2021-03-02,1101.0,-0.0362109940796782
2021-03-03,1101.0,-0.03260501832534534
2021-03-04,1101.0,-0.028248427895145967
2021-03-05,1101.0,-0.024142618447509114
2021-03-08,1101.0,-0.019637354991693494
2021-03-09,1101.0,-0.014099149778543766
2021-03-10,1101.0,-0.007571536736239115
2021-03-11,1101.0,-0.000946195862543511
2021-03-12,1101.0,0.004873280335810745
2021-03-15,1101.0,0.009860312243220978
2021-03-16,1101.0,0.014645712550782819
2021-03-17,1101.0,0.019995939910678242
2021-03-18,1101.0,0.02518712302884976
2021-03-19,1101.0,0.029794670161642608
2021-03-22,1101.0,0.03354637249751934
2021-03-23,1101.0,0.040032727485243155
2021-03-24,1101.0,0.04589598081085809
2021-03-25,1101.0,0.050377391609619106
2021-03-26,1101.0,0.05323627433783537
2021-03-29,1101.0,0.055797186058730866
2021-03-30,1101.0,0.059647484533675695
2021-03-31,1101.0,0.0635027030177628
2021-04-01,1101.0,0.06677718640025597
2021-04-06,1101.0,0.06921369183220398
2021-04-07,1101.0,0.07224378657088236
2021-04-08,1101.0,0.07433515824750472
2021-04-09,1101.0,0.07544372309951201
2021-04-12,1101.0,0.07583910915952757
2021-04-13,1101.0,0.0769076707390345
2021-04-14,1101.0,0.07951122721368105
2021-04-15,1101.0,0.08241664291821053
2021-04-16,1101.0,0.08616351307166319
2021-04-19,1101.0,0.09036264141313893
2021-04-20,1101.0,0.09608857967079591
2021-04-21,1101.0,0.1042904942751056
2021-04-22,1101.0,0.11329793211957759
2021-04-23,1101.0,0.11742413648440785
2021-04-26,1101.0,0.12085004456327952
2021-04-27,1101.0,0.1253365531407
2021-04-28,1101.0,0.1287410663680726
2021-04-29,1101.0,0.13202247191011235
2021-05-03,1101.0,0.13252038090018495
2021-05-04,1101.0,0.13179203358870198
2021-05-05,1101.0,0.1304029204608682
2021-05-06,1101.0,0.1295250702398961
2021-05-07,1101.0,0.13090772188831973
2021-05-10,1101.0,0.1316557355106413
2021-05-11,1101.0,0.13405004535026407
2021-05-12,1101.0,0.1346077207152157
2021-05-13,1101.0,0.13231424302130304
2021-05-14,1101.0,0.12932441682902407
2021-05-17,1101.0,0.12551698863933794
2021-05-18,1101.0,0.11808300395256903
2021-05-19,1101.0,0.1104617409141927
2021-05-20,1101.0,0.10052673297706397
2021-05-21,1101.0,0.08499791795480069
2021-05-24,1101.0,0.07159573003616702
2021-05-25,1101.0,0.06112864349079359
2021-05-26,1101.0,0.051427514336807104
2021-05-27,1101.0,0.04179934355557716
2021-05-28,1101.0,0.032391864934559346
2021-05-31,1101.0,0.0243415560690565
2021-06-01,1101.0,0.019307204971936373
2021-06-02,1101.0,0.016291298501728776
2021-06-03,1101.0,0.014051494241877058
2021-06-04,1101.0,0.009594692601267293
2021-06-07,1101.0,0.003347290232535888
2021-06-08,1101.0,-0.003022747053703706
2021-06-09,1101.0,-0.00895669176101438
2021-06-10,1101.0,-0.011760034567728282
2021-06-11,1101.0,-0.011831491583904532
2021-06-15,1101.0,-0.0121752680419563
2021-06-16,1101.0,-0.010605391073795671
2021-06-17,1101.0,-0.007818944384417924
2021-06-18,1101.0,-0.006528734563957258
2021-06-21,1101.0,-0.00496598243879746
2021-06-22,1101.0,-0.0008992385668239896
2021-06-23,1101.0,0.0014167622883638495
2021-06-24,1101.0,0.002908920297929695
2021-06-25,1101.0,0.005149003703050687
2021-06-28,1101.0,0.007670103092783562
2021-06-29,1101.0,0.010865842279937128
2021-06-30,1101.0,0.011898994434531959
2021-07-01,1101.0,0.011045089955465279
2021-07-02,1101.0,0.008502759564130394
2021-07-05,1101.0,0.005676197654152398
2021-07-06,1101.0,0.005116174893020173
2021-07-07,1101.0,0.005214416327493544
2021-07-08,1101.0,0.0064385794957823456
2021-07-09,1101.0,0.00803573538796055
2021-07-12,1101.0,0.006900782088636622
2021-07-13,1101.0,0.005497545528388283
2021-07-14,1101.0,0.0043722526503842665
2021-07-15,1101.0,0.0008196721311474945
2021-07-16,1101.0,-0.0008536114781509509
2021-07-19,1101.0,-0.0013090535075621517
2021-07-20,1101.0,-0.0002922233521524508
2021-07-21,1101.0,0.0009119927040582858
2021-07-22,1101.0,0.002035016315217029
2021-07-23,1101.0,0.003064219968889961
2021-07-26,1101.0,0.004560016836985184
2021-07-27,1101.0,0.005865239692016468
2021-07-28,1101.0,0.007076463169695199
